15/12/2013 5:16:03 AM
INFO  2013-12-15 16:15:43,647 - Successfully installed OnAfterDelete (\Entity Model\Irrigation Quotes\IrrigationQuote\OnAfterDelete.method.xml)
INFO  2013-12-15 16:15:43,653 - Installing item: OnAfterDelete (\Entity Model\Irrigation Quotes\IrrigationQuote\OnAfterDelete.method.xml::Primary Steps::OnAfterDelete)
INFO  2013-12-15 16:15:43,659 - Successfully installed OnAfterDelete (\Entity Model\Irrigation Quotes\IrrigationQuote\OnAfterDelete.method.xml::Primary Steps::OnAfterDelete)
INFO  2013-12-15 16:15:43,665 - Installing model item: OnAfterInsert (\Entity Model\Irrigation Quotes\IrrigationQuote\OnAfterInsert.method.xml)
INFO  2013-12-15 16:15:43,672 - Successfully installed OnAfterInsert (\Entity Model\Irrigation Quotes\IrrigationQuote\OnAfterInsert.method.xml)
INFO  2013-12-15 16:15:43,678 - Installing item: OnAfterInsert (\Entity Model\Irrigation Quotes\IrrigationQuote\OnAfterInsert.method.xml::Primary Steps::OnAfterInsert)
INFO  2013-12-15 16:15:43,683 - Successfully installed OnAfterInsert (\Entity Model\Irrigation Quotes\IrrigationQuote\OnAfterInsert.method.xml::Primary Steps::OnAfterInsert)
INFO  2013-12-15 16:15:43,688 - Installing model item: OnAfterUpdate (\Entity Model\Irrigation Quotes\IrrigationQuote\OnAfterUpdate.method.xml)
INFO  2013-12-15 16:15:43,709 - Successfully installed OnAfterUpdate (\Entity Model\Irrigation Quotes\IrrigationQuote\OnAfterUpdate.method.xml)
INFO  2013-12-15 16:15:43,714 - Installing item: OnAfterUpdate (\Entity Model\Irrigation Quotes\IrrigationQuote\OnAfterUpdate.method.xml::Primary Steps::OnAfterUpdate)
INFO  2013-12-15 16:15:43,720 - Successfully installed OnAfterUpdate (\Entity Model\Irrigation Quotes\IrrigationQuote\OnAfterUpdate.method.xml::Primary Steps::OnAfterUpdate)
INFO  2013-12-15 16:15:43,726 - Installing model item: OnBeforeDelete (\Entity Model\Irrigation Quotes\IrrigationQuote\OnBeforeDelete.method.xml)
INFO  2013-12-15 16:15:43,732 - Successfully installed OnBeforeDelete (\Entity Model\Irrigation Quotes\IrrigationQuote\OnBeforeDelete.method.xml)
INFO  2013-12-15 16:15:43,741 - Installing item: OnBeforeDelete (\Entity Model\Irrigation Quotes\IrrigationQuote\OnBeforeDelete.method.xml::Primary Steps::OnBeforeDelete)
INFO  2013-12-15 16:15:43,747 - Successfully installed OnBeforeDelete (\Entity Model\Irrigation Quotes\IrrigationQuote\OnBeforeDelete.method.xml::Primary Steps::OnBeforeDelete)
INFO  2013-12-15 16:15:43,753 - Installing model item: OnBeforeInsert (\Entity Model\Irrigation Quotes\IrrigationQuote\OnBeforeInsert.method.xml)
INFO  2013-12-15 16:15:43,759 - Successfully installed OnBeforeInsert (\Entity Model\Irrigation Quotes\IrrigationQuote\OnBeforeInsert.method.xml)
INFO  2013-12-15 16:15:43,771 - Installing item: OnBeforeInsert (\Entity Model\Irrigation Quotes\IrrigationQuote\OnBeforeInsert.method.xml::Primary Steps::OnBeforeInsert)
INFO  2013-12-15 16:15:43,776 - Successfully installed OnBeforeInsert (\Entity Model\Irrigation Quotes\IrrigationQuote\OnBeforeInsert.method.xml::Primary Steps::OnBeforeInsert)
INFO  2013-12-15 16:15:43,782 - Installing model item: OnBeforeUpdate (\Entity Model\Irrigation Quotes\IrrigationQuote\OnBeforeUpdate.method.xml)
INFO  2013-12-15 16:15:43,787 - Successfully installed OnBeforeUpdate (\Entity Model\Irrigation Quotes\IrrigationQuote\OnBeforeUpdate.method.xml)
INFO  2013-12-15 16:15:43,803 - Installing item: OnBeforeUpdate (\Entity Model\Irrigation Quotes\IrrigationQuote\OnBeforeUpdate.method.xml::Primary Steps::OnBeforeUpdate)
INFO  2013-12-15 16:15:43,808 - Successfully installed OnBeforeUpdate (\Entity Model\Irrigation Quotes\IrrigationQuote\OnBeforeUpdate.method.xml::Primary Steps::OnBeforeUpdate)
INFO  2013-12-15 16:15:43,814 - Installing model item: OnCreate (\Entity Model\Irrigation Quotes\IrrigationQuote\OnCreate.method.xml)
INFO  2013-12-15 16:15:43,820 - Successfully installed OnCreate (\Entity Model\Irrigation Quotes\IrrigationQuote\OnCreate.method.xml)
INFO  2013-12-15 16:15:43,826 - Installing item: OnCreate (\Entity Model\Irrigation Quotes\IrrigationQuote\OnCreate.method.xml::Primary Steps::OnCreate)
INFO  2013-12-15 16:15:43,833 - Successfully installed OnCreate (\Entity Model\Irrigation Quotes\IrrigationQuote\OnCreate.method.xml::Primary Steps::OnCreate)
INFO  2013-12-15 16:15:43,838 - Installing model item: IrrigationQuoteDetail (\Entity Model\Irrigation Quotes\IrrigationQuote\QuickForms\IrrigationQuoteDetail.main.quickform.xml)
INFO  2013-12-15 16:15:43,844 - Successfully installed IrrigationQuoteDetail (\Entity Model\Irrigation Quotes\IrrigationQuote\QuickForms\IrrigationQuoteDetail.main.quickform.xml)
INFO  2013-12-15 16:15:43,850 - Installing model item: NewIrrigationQuote (\Entity Model\Irrigation Quotes\IrrigationQuote\QuickForms\NewIrrigationQuote.main.quickform.xml)
INFO  2013-12-15 16:15:43,864 - Successfully installed NewIrrigationQuote (\Entity Model\Irrigation Quotes\IrrigationQuote\QuickForms\NewIrrigationQuote.main.quickform.xml)
INFO  2013-12-15 16:15:43,870 - Installing model item: QuoteNotes (\Entity Model\Irrigation Quotes\IrrigationQuote\QuickForms\QuoteNotes.main.quickform.xml)
INFO  2013-12-15 16:15:43,875 - Successfully installed QuoteNotes (\Entity Model\Irrigation Quotes\IrrigationQuote\QuickForms\QuoteNotes.main.quickform.xml)
INFO  2013-12-15 16:15:43,881 - Installing model item: QuoteProducts (\Entity Model\Irrigation Quotes\IrrigationQuote\QuickForms\QuoteProducts.main.quickform.xml)
INFO  2013-12-15 16:15:43,897 - Successfully installed QuoteProducts (\Entity Model\Irrigation Quotes\IrrigationQuote\QuickForms\QuoteProducts.main.quickform.xml)
INFO  2013-12-15 16:15:43,903 - Installing model item: SoldToShipToTab (\Entity Model\Irrigation Quotes\IrrigationQuote\QuickForms\SoldToShipToTab.main.quickform.xml)
INFO  2013-12-15 16:15:43,908 - Successfully installed SoldToShipToTab (\Entity Model\Irrigation Quotes\IrrigationQuote\QuickForms\SoldToShipToTab.main.quickform.xml)
INFO  2013-12-15 16:15:43,914 - Installing model item: IrrigationQuoteItem (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\IrrigationQuoteItem.TA_QUOTESIRRITEM.entity.xml)
INFO  2013-12-15 16:15:43,998 - Successfully installed IrrigationQuoteItem (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\IrrigationQuoteItem.TA_QUOTESIRRITEM.entity.xml)
INFO  2013-12-15 16:15:44,004 - Installing model item: OnAfterDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnAfterDelete.method.xml)
INFO  2013-12-15 16:15:44,009 - Successfully installed OnAfterDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnAfterDelete.method.xml)
INFO  2013-12-15 16:15:44,015 - Installing item: OnAfterDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnAfterDelete.method.xml::Primary Steps::OnAfterDelete)
INFO  2013-12-15 16:15:44,036 - Successfully installed OnAfterDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnAfterDelete.method.xml::Primary Steps::OnAfterDelete)
INFO  2013-12-15 16:15:44,042 - Installing model item: OnAfterInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnAfterInsert.method.xml)
INFO  2013-12-15 16:15:44,048 - Successfully installed OnAfterInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnAfterInsert.method.xml)
INFO  2013-12-15 16:15:44,054 - Installing item: OnAfterInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnAfterInsert.method.xml::Primary Steps::OnAfterInsert)
INFO  2013-12-15 16:15:44,067 - Successfully installed OnAfterInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnAfterInsert.method.xml::Primary Steps::OnAfterInsert)
INFO  2013-12-15 16:15:44,073 - Installing model item: OnAfterUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnAfterUpdate.method.xml)
INFO  2013-12-15 16:15:44,079 - Successfully installed OnAfterUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnAfterUpdate.method.xml)
INFO  2013-12-15 16:15:44,086 - Installing item: OnAfterUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnAfterUpdate.method.xml::Primary Steps::OnAfterUpdate)
INFO  2013-12-15 16:15:44,092 - Successfully installed OnAfterUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnAfterUpdate.method.xml::Primary Steps::OnAfterUpdate)
INFO  2013-12-15 16:15:44,098 - Installing model item: OnBeforeDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnBeforeDelete.method.xml)
INFO  2013-12-15 16:15:44,104 - Successfully installed OnBeforeDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnBeforeDelete.method.xml)
INFO  2013-12-15 16:15:44,114 - Installing item: OnBeforeDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnBeforeDelete.method.xml::Primary Steps::OnBeforeDelete)
INFO  2013-12-15 16:15:44,121 - Successfully installed OnBeforeDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnBeforeDelete.method.xml::Primary Steps::OnBeforeDelete)
INFO  2013-12-15 16:15:44,128 - Installing model item: OnBeforeInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnBeforeInsert.method.xml)
INFO  2013-12-15 16:15:44,135 - Successfully installed OnBeforeInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnBeforeInsert.method.xml)
INFO  2013-12-15 16:15:44,146 - Installing item: OnBeforeInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnBeforeInsert.method.xml::Primary Steps::OnBeforeInsert)
INFO  2013-12-15 16:15:44,152 - Successfully installed OnBeforeInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnBeforeInsert.method.xml::Primary Steps::OnBeforeInsert)
INFO  2013-12-15 16:15:44,158 - Installing model item: OnBeforeUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnBeforeUpdate.method.xml)
INFO  2013-12-15 16:15:44,165 - Successfully installed OnBeforeUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnBeforeUpdate.method.xml)
INFO  2013-12-15 16:15:44,177 - Installing item: OnBeforeUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnBeforeUpdate.method.xml::Primary Steps::OnBeforeUpdate)
INFO  2013-12-15 16:15:44,183 - Successfully installed OnBeforeUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnBeforeUpdate.method.xml::Primary Steps::OnBeforeUpdate)
INFO  2013-12-15 16:15:44,189 - Installing model item: OnCreate (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnCreate.method.xml)
INFO  2013-12-15 16:15:44,208 - Successfully installed OnCreate (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnCreate.method.xml)
INFO  2013-12-15 16:15:44,214 - Installing item: OnCreate (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnCreate.method.xml::Primary Steps::OnCreate)
INFO  2013-12-15 16:15:44,220 - Successfully installed OnCreate (\Entity Model\Irrigation Quotes\IrrigationQuoteItem\OnCreate.method.xml::Primary Steps::OnCreate)
INFO  2013-12-15 16:15:44,226 - Installing model item: IrrigationQuoteProduct (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\IrrigationQuoteProduct.TA_PRODUCT.entity.xml)
INFO  2013-12-15 16:15:44,409 - Successfully installed IrrigationQuoteProduct (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\IrrigationQuoteProduct.TA_PRODUCT.entity.xml)
INFO  2013-12-15 16:15:44,425 - Installing model item: OnAfterDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnAfterDelete.method.xml)
INFO  2013-12-15 16:15:44,441 - Successfully installed OnAfterDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnAfterDelete.method.xml)
INFO  2013-12-15 16:15:44,463 - Installing item: OnAfterDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnAfterDelete.method.xml::Primary Steps::OnAfterDelete)
INFO  2013-12-15 16:15:44,479 - Successfully installed OnAfterDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnAfterDelete.method.xml::Primary Steps::OnAfterDelete)
INFO  2013-12-15 16:15:44,495 - Installing model item: OnAfterInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnAfterInsert.method.xml)
INFO  2013-12-15 16:15:44,505 - Successfully installed OnAfterInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnAfterInsert.method.xml)
INFO  2013-12-15 16:15:44,520 - Installing item: OnAfterInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnAfterInsert.method.xml::Primary Steps::OnAfterInsert)
INFO  2013-12-15 16:15:44,526 - Successfully installed OnAfterInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnAfterInsert.method.xml::Primary Steps::OnAfterInsert)
INFO  2013-12-15 16:15:44,532 - Installing model item: OnAfterUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnAfterUpdate.method.xml)
INFO  2013-12-15 16:15:44,552 - Successfully installed OnAfterUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnAfterUpdate.method.xml)
INFO  2013-12-15 16:15:44,558 - Installing item: OnAfterUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnAfterUpdate.method.xml::Primary Steps::OnAfterUpdate)
INFO  2013-12-15 16:15:44,564 - Successfully installed OnAfterUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnAfterUpdate.method.xml::Primary Steps::OnAfterUpdate)
INFO  2013-12-15 16:15:44,582 - Installing model item: OnBeforeDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnBeforeDelete.method.xml)
INFO  2013-12-15 16:15:44,588 - Successfully installed OnBeforeDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnBeforeDelete.method.xml)
INFO  2013-12-15 16:15:44,595 - Installing item: OnBeforeDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnBeforeDelete.method.xml::Primary Steps::OnBeforeDelete)
INFO  2013-12-15 16:15:44,601 - Successfully installed OnBeforeDelete (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnBeforeDelete.method.xml::Primary Steps::OnBeforeDelete)
INFO  2013-12-15 16:15:44,613 - Installing model item: OnBeforeInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnBeforeInsert.method.xml)
INFO  2013-12-15 16:15:44,620 - Successfully installed OnBeforeInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnBeforeInsert.method.xml)
INFO  2013-12-15 16:15:44,626 - Installing item: OnBeforeInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnBeforeInsert.method.xml::Primary Steps::OnBeforeInsert)
INFO  2013-12-15 16:15:44,644 - Successfully installed OnBeforeInsert (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnBeforeInsert.method.xml::Primary Steps::OnBeforeInsert)
INFO  2013-12-15 16:15:44,650 - Installing model item: OnBeforeUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnBeforeUpdate.method.xml)
INFO  2013-12-15 16:15:44,657 - Successfully installed OnBeforeUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnBeforeUpdate.method.xml)
INFO  2013-12-15 16:15:44,676 - Installing item: OnBeforeUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnBeforeUpdate.method.xml::Primary Steps::OnBeforeUpdate)
INFO  2013-12-15 16:15:44,682 - Successfully installed OnBeforeUpdate (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnBeforeUpdate.method.xml::Primary Steps::OnBeforeUpdate)
INFO  2013-12-15 16:15:44,689 - Installing model item: OnCreate (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnCreate.method.xml)
INFO  2013-12-15 16:15:44,707 - Successfully installed OnCreate (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnCreate.method.xml)
INFO  2013-12-15 16:15:44,714 - Installing item: OnCreate (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnCreate.method.xml::Primary Steps::OnCreate)
INFO  2013-12-15 16:15:44,720 - Successfully installed OnCreate (\Entity Model\Irrigation Quotes\IrrigationQuoteProduct\OnCreate.method.xml::Primary Steps::OnCreate)
INFO  2013-12-15 16:15:44,727 - Installing context item: SalesLogix Application Entities (\Entity Model\SalesLogix Application Entities\SalesLogix Application Entities.T.package.xml)
INFO  2013-12-15 16:15:44,738 - Successfully installed SalesLogix Application Entities (\Entity Model\SalesLogix Application Entities\SalesLogix Application Entities.T.package.xml)
INFO  2013-12-15 16:15:44,745 - Installing context item: Account (\Entity Model\SalesLogix Application Entities\Account\Account.ACCOUNT.entity.xml)
INFO  2013-12-15 16:15:47,096 - Successfully installed Account (\Entity Model\SalesLogix Application Entities\Account\Account.ACCOUNT.entity.xml)
INFO  2013-12-15 16:15:47,103 - Installing model item: AccountIrrigationQuotes (\Entity Model\SalesLogix Application Entities\Account\QuickForms\AccountIrrigationQuotes.main.quickform.xml)
INFO  2013-12-15 16:15:47,109 - Successfully installed AccountIrrigationQuotes (\Entity Model\SalesLogix Application Entities\Account\QuickForms\AccountIrrigationQuotes.main.quickform.xml)
INFO  2013-12-15 16:15:47,128 - Installing context item: Contact (\Entity Model\SalesLogix Application Entities\Contact\Contact.CONTACT.entity.xml)
INFO  2013-12-15 16:15:47,977 - Successfully installed Contact (\Entity Model\SalesLogix Application Entities\Contact\Contact.CONTACT.entity.xml)
INFO  2013-12-15 16:15:47,986 - Installing model item: ContactIrrigationQuotes (\Entity Model\SalesLogix Application Entities\Contact\QuickForms\ContactIrrigationQuotes.main.quickform.xml)
INFO  2013-12-15 16:15:47,992 - Successfully installed ContactIrrigationQuotes (\Entity Model\SalesLogix Application Entities\Contact\QuickForms\ContactIrrigationQuotes.main.quickform.xml)
INFO  2013-12-15 16:15:47,998 - Installing model item: Irrigation Quote.QuoteItems 1:M Quote Item.IrrigationQuote (\Entity Model\Relationships\IrrigationQuote.IrrigationQuoteItem.0d328fcf824c4da8b6b0894ce016ed72.relationship.xml)
INFO  2013-12-15 16:15:48,004 - Successfully installed Irrigation Quote.QuoteItems 1:M Quote Item.IrrigationQuote (\Entity Model\Relationships\IrrigationQuote.IrrigationQuoteItem.0d328fcf824c4da8b6b0894ce016ed72.relationship.xml)
INFO  2013-12-15 16:15:48,010 - Installing model item: Irrigation Quote.ShipToAccount M:1 Account (\Entity Model\Relationships\IrrigationQuote.Account.62f63a8a3063469fb260a88f76be3de8.relationship.xml)
INFO  2013-12-15 16:15:48,031 - Successfully installed Irrigation Quote.ShipToAccount M:1 Account (\Entity Model\Relationships\IrrigationQuote.Account.62f63a8a3063469fb260a88f76be3de8.relationship.xml)
INFO  2013-12-15 16:15:48,037 - Installing model item: Irrigation Quote.SoldToAccount M:1 Account.IrrigationQuote (\Entity Model\Relationships\IrrigationQuote.Account.aa877a2d679f4d268cc25a01907afb7a.relationship.xml)
INFO  2013-12-15 16:15:48,044 - Successfully installed Irrigation Quote.SoldToAccount M:1 Account.IrrigationQuote (\Entity Model\Relationships\IrrigationQuote.Account.aa877a2d679f4d268cc25a01907afb7a.relationship.xml)
INFO  2013-12-15 16:15:48,063 - Installing model item: Account.IrrigationQuotes 1:M Irrigation Quote.Account (\Entity Model\Relationships\Account.IrrigationQuote.1088933663a4400eb3f924c40c5ae5c5.relationship.xml)
INFO  2013-12-15 16:15:48,069 - Successfully installed Account.IrrigationQuotes 1:M Irrigation Quote.Account (\Entity Model\Relationships\Account.IrrigationQuote.1088933663a4400eb3f924c40c5ae5c5.relationship.xml)
INFO  2013-12-15 16:15:48,075 - Installing model item: Contact.IrrigationQuotes 1:M Irrigation Quote.Contact (\Entity Model\Relationships\Contact.IrrigationQuote.d409be1a08d84ffdacdc9aabd51ee9da.relationship.xml)
INFO  2013-12-15 16:15:48,094 - Successfully installed Contact.IrrigationQuotes 1:M Irrigation Quote.Contact (\Entity Model\Relationships\Contact.IrrigationQuote.d409be1a08d84ffdacdc9aabd51ee9da.relationship.xml)
INFO  2013-12-15 16:15:48,100 - Installing context item: Sage SalesLogix (\Portal\SlxClient\SlxClient.cabapp.ptl.xml)
INFO  2013-12-15 16:15:48,107 - Successfully installed Sage SalesLogix (\Portal\SlxClient\SlxClient.cabapp.ptl.xml)
INFO  2013-12-15 16:15:48,125 - Installing model item: Irrigation Quote Context Menu (\Portal\SlxClient\ContextMenuItems\contextIrrigationQuote\contextIrrigationQuote.contextmenu.xml)
INFO  2013-12-15 16:15:48,131 - Successfully installed Irrigation Quote Context Menu (\Portal\SlxClient\ContextMenuItems\contextIrrigationQuote\contextIrrigationQuote.contextmenu.xml)
INFO  2013-12-15 16:15:48,138 - Installing model item: Lookup Irrigation Quote (\Portal\SlxClient\ContextMenuItems\contextIrrigationQuote\ContextMenuItems\menuItemLookupIrrigationQuote\menuItemLookupIrrigationQuote.contextmenu.xml)
INFO  2013-12-15 16:15:48,156 - Successfully installed Lookup Irrigation Quote (\Portal\SlxClient\ContextMenuItems\contextIrrigationQuote\ContextMenuItems\menuItemLookupIrrigationQuote\menuItemLookupIrrigationQuote.contextmenu.xml)
INFO  2013-12-15 16:15:48,163 - Installing model item: New Irrigation Quote... (\Portal\SlxClient\ContextMenuItems\contextIrrigationQuote\ContextMenuItems\menuItemNewIrrigationQuote\menuItemNewIrrigationQuote.contextmenu.xml)
INFO  2013-12-15 16:15:48,170 - Successfully installed New Irrigation Quote... (\Portal\SlxClient\ContextMenuItems\contextIrrigationQuote\ContextMenuItems\menuItemNewIrrigationQuote\menuItemNewIrrigationQuote.contextmenu.xml)
INFO  2013-12-15 16:15:48,177 - Installing model item: Create New Irrigation Quote Group... (\Portal\SlxClient\ContextMenuItems\contextIrrigationQuote\ContextMenuItems\menuItemCreateNewIrrigationQuoteGroup\menuItemCreateNewIrrigationQuoteGroup.contextmenu.xml)
INFO  2013-12-15 16:15:48,185 - Successfully installed Create New Irrigation Quote Group... (\Portal\SlxClient\ContextMenuItems\contextIrrigationQuote\ContextMenuItems\menuItemCreateNewIrrigationQuoteGroup\menuItemCreateNewIrrigationQuoteGroup.contextmenu.xml)
INFO  2013-12-15 16:15:48,202 - Installing context item: Sales (\Portal\SlxClient\NavGroups\navSales\navSales.navgroup.xml)
INFO  2013-12-15 16:15:48,209 - Successfully installed Sales (\Portal\SlxClient\NavGroups\navSales\navSales.navgroup.xml)
INFO  2013-12-15 16:15:48,215 - Installing model item: Irrigation Quotes (\Portal\SlxClient\NavGroups\navSales\NavItems\navIrrigaitonQuotes.navitem.xml)
INFO  2013-12-15 16:15:48,232 - Successfully installed Irrigation Quotes (\Portal\SlxClient\NavGroups\navSales\NavItems\navIrrigaitonQuotes.navitem.xml)
INFO  2013-12-15 16:15:48,238 - Installing context item: New (\Portal\SlxClient\MenuItems\mnuNew\mnuNew.menu.xml)
INFO  2013-12-15 16:15:48,244 - Successfully installed New (\Portal\SlxClient\MenuItems\mnuNew\mnuNew.menu.xml)
INFO  2013-12-15 16:15:48,263 - Installing model item: New Irrigation Quote... (\Portal\SlxClient\MenuItems\mnuNew\MenuItems\new_IrrigationQuote\new_IrrigationQuote.menu.xml)
INFO  2013-12-15 16:15:48,269 - Successfully installed New Irrigation Quote... (\Portal\SlxClient\MenuItems\mnuNew\MenuItems\new_IrrigationQuote\new_IrrigationQuote.menu.xml)
INFO  2013-12-15 16:15:48,275 - Installing context item: Contact Detail (\Portal\SlxClient\ChildPages\Contact\Contact.page.xml)
INFO  2013-12-15 16:15:48,302 - Successfully installed Contact Detail (\Portal\SlxClient\ChildPages\Contact\Contact.page.xml)
INFO  2013-12-15 16:15:48,315 - Installing model item: ContactIrrigationQuotes (\Portal\SlxClient\ChildPages\Contact\SmartParts\ContactIrrigationQuotes.smartpart.xml)
INFO  2013-12-15 16:15:48,324 - Successfully installed ContactIrrigationQuotes (\Portal\SlxClient\ChildPages\Contact\SmartParts\ContactIrrigationQuotes.smartpart.xml)
INFO  2013-12-15 16:15:48,333 - Installing context item: Account Detail (\Portal\SlxClient\ChildPages\Account\Account.page.xml)
INFO  2013-12-15 16:15:48,357 - Successfully installed Account Detail (\Portal\SlxClient\ChildPages\Account\Account.page.xml)
INFO  2013-12-15 16:15:48,364 - Installing model item: AccountIrrigationQuotes (\Portal\SlxClient\ChildPages\Account\SmartParts\AccountIrrigationQuotes.smartpart.xml)
INFO  2013-12-15 16:15:48,370 - Successfully installed AccountIrrigationQuotes (\Portal\SlxClient\ChildPages\Account\SmartParts\AccountIrrigationQuotes.smartpart.xml)
INFO  2013-12-15 16:15:48,377 - Installing model item: Insert Irrigation Quote... (\Portal\SlxClient\ChildPages\InsertIrrigationQuote\InsertIrrigationQuote.page.xml)
INFO  2013-12-15 16:15:48,383 - Successfully installed Insert Irrigation Quote... (\Portal\SlxClient\ChildPages\InsertIrrigationQuote\InsertIrrigationQuote.page.xml)
INFO  2013-12-15 16:15:48,451 - Installing model item: NewIrrigationQuote (\Portal\SlxClient\ChildPages\InsertIrrigationQuote\SmartParts\NewIrrigationQuote.smartpart.xml)
INFO  2013-12-15 16:15:48,458 - Successfully installed NewIrrigationQuote (\Portal\SlxClient\ChildPages\InsertIrrigationQuote\SmartParts\NewIrrigationQuote.smartpart.xml)
INFO  2013-12-15 16:15:48,466 - Configuring installed items.
INFO  2013-12-15 16:15:48,474 - Configuring Sage SalesLogix...
INFO  2013-12-15 16:15:48,483 - Configuring Irrigation Quote Context Menu...
INFO  2013-12-15 16:15:49,671 - Configuring Lookup Irrigation Quote...
INFO  2013-12-15 16:15:49,700 - Configuring New Irrigation Quote......
INFO  2013-12-15 16:15:49,717 - Configuring Create New Irrigation Quote Group......
INFO  2013-12-15 16:15:49,732 - Configuring Sales...
INFO  2013-12-15 16:15:50,119 - Configuring Irrigation Quotes...
INFO  2013-12-15 16:15:50,285 - Configuring New...
INFO  2013-12-15 16:15:50,303 - Configuring New Irrigation Quote......
INFO  2013-12-15 16:15:50,344 - Configuring Contact Detail...
INFO  2013-12-15 16:15:57,711 - Configuring ContactIrrigationQuotes...
INFO  2013-12-15 16:15:57,727 - Configuring Account Detail...
INFO  2013-12-15 16:15:57,736 - Configuring AccountIrrigationQuotes...
INFO  2013-12-15 16:15:57,749 - Configuring Insert Irrigation Quote......
INFO  2013-12-15 16:15:57,756 - Configuring NewIrrigationQuote...
INFO  2013-12-15 16:15:57,762 - Performing pre-commit to target project.
INFO  2013-12-15 16:15:58,050 - Committing items to target project...
INFO  2013-12-15 16:15:58,368 - Committing transactions...
INFO  2013-12-15 16:16:03,711 - Copying bundle manifest to project.
INFO  2013-12-15 16:16:05,044 - Install complete.
